Date,MSFT - Adj Close,QQQ - Adj Close,SPY - Adj Close,MSFT - Log Return,QQQ - Log Return,SPY - Log Return,MSFT - Cumulative Return,QQQ - Cumulative Return,SPY - Cumulative Return
2022-11-04,216.37144470214844,260.2986755371094,363.2547302246094,0.032782448676051706,0.01595717314730258,0.014290496296874329,1.347939530632937,0.603357260189358,0.4907984319422869
2022-11-07,222.7045440673828,263.16046142578125,366.7294921875,0.028849396313375946,0.010934241849648094,0.009520173451368562,1.4166627134518595,0.6209849533470029,0.5050588647863328
2022-11-08,223.681884765625,265.07818603515625,368.7081604003906,0.004378906690740574,0.007260858491893653,0.005380940125128173,1.4272682573740627,0.6327975285325682,0.5131793246831315
2022-11-09,219.4207000732422,258.9611511230469,361.1119384765625,-0.0192339932327461,-0.02334676932694374,-0.020817448744800966,1.3810283110616175,0.5951185341353644,0.4820044085967632
2022-11-10,237.4720001220703,278.069580078125,380.95660400390625,0.0790588303549248,0.07119331563946618,0.05349747923655566,1.5769107253159738,0.712820394249398,0.5634469715946091
2022-11-11,241.5083770751953,283.19329833984375,384.6436462402344,0.01685443787122795,0.018258327060725,0.009631843092410476,1.620711186240122,0.74438087321511,0.5785786032763884
2022-11-14,236.07443237304688,280.7149963378906,381.37164306640625,-0.022757013461582317,-0.008789790756918523,-0.008542970667435108,1.5617451170760006,0.7291153191373796,0.5651502930714889
2022-11-15,236.48489379882812,284.5996398925781,384.6243591308594,0.0017371851798204472,0.01374351361583927,0.00849282661037214,1.566199210400184,0.7530434910107244,0.5784994489254043
2022-11-16,236.91612243652344,280.7149963378906,381.6901550292969,0.0018218328316990827,-0.013743513615839278,-0.00765800043460492,1.5708786576654163,0.7291153191373796,0.5664574670607683
2022-11-17,236.86712646484375,280.0954284667969,380.5222473144531,-0.0002068286372216482,-0.0022095456708927114,-0.0030645227636460497,1.5703469813210313,0.7252989776125969,0.5616643705225186
2022-11-18,236.4163055419922,280.10528564453125,382.2499694824219,-0.0019050785584778308,3.519159289551968e-05,0.004530120748013039,1.5654549297499156,0.7253596947001992,0.5687549471469362
2022-11-21,237.22976684570312,277.22381591796875,380.8600769042969,0.0034348943269470727,-0.010340373015259354,-0.003642709519073903,1.5742821479359952,0.707610755345949,0.5630508241070082
2022-11-22,240.15042114257812,281.2165832519531,385.98529052734375,0.012236329919820424,0.014299951720222028,0.013367205843213307,1.6059754228428829,0.7322049353969267,0.5840847151946291
2022-11-23,242.649658203125,284.0390625,388.4176330566406,0.010353185475885375,0.009986641361590437,0.0062818733089984105,1.6330957182171582,0.7495905121185593,0.5940670557587291
2022-11-25,242.56141662597656,282.1705627441406,388.3306884765625,-0.0003637245013516562,-0.006600052190247202,-0.00022386808707777246,1.6321381709422975,0.7380811464138075,0.593710234958168
2022-11-28,236.94554138183594,278.03021240234375,382.1341857910156,-0.023424611216608555,-0.014781935034817187,-0.016085447889186213,1.571197895283595,0.7125779018561875,0.5682797705525771
2022-11-29,235.54403686523438,275.9256286621094,381.47784423828125,-0.005932442498152721,-0.007598417455172265,-0.0017190449824098196,1.555989567486832,0.699614333706567,0.565586142978808
2022-11-30,250.05908203125,288.5038757324219,393.49462890625,0.059799329032384274,0.044577151902359675,0.031014644577978097,1.71349856032609,0.777092345144877,0.6149030609688888
2022-12-01,249.61802673339844,288.8579406738281,393.205078125,-0.001765361689222851,0.0012264925588415755,-0.000736115170088181,1.7087124797485616,0.7792732728549807,0.6137147437503123
2022-12-02,249.9414825439453,287.7073059082031,392.7513427734375,0.0012949642624796032,-0.003991348073772372,-0.0011546070237602062,1.7122224377517599,0.7721857277436417,0.6118526125945587
2022-12-05,245.2174530029297,282.87860107421875,385.6860046386719,-0.019081440468795625,-0.016925830284707878,-0.01815311708924194,1.660959963082346,0.7424424378982173,0.5828564450678817
2022-12-06,240.23861694335938,277.0172424316406,380.1264953613281,-0.020512713491135388,-0.020938082843758594,-0.014519499084676183,1.6069324733787114,0.7063383282066891,0.5600402033966227
2022-12-07,239.5035400390625,275.88629150390625,379.4798278808594,-0.0030644689813275126,-0.0040909577733292705,-0.0017026388983482096,1.5989558379958413,0.6993720292919554,0.5573862782425723
2022-12-08,242.47320556640625,279.1513977050781,382.4526672363281,0.012323014064973518,0.011765485225141092,0.007803458863274174,1.6311809548267915,0.7194840476191169,0.5695868192976299
2022-12-09,240.53265380859375,277.3713073730469,379.59564208984375,-0.008035356761949027,-0.00639721034390913,-0.007498313421312901,1.6101231937637306,0.7085192559167928,0.5578615800811577
2022-12-12,247.48146057128906,280.8526611328125,385.068359375,0.028479817419244623,0.01247312581145461,0.014314288943861346,1.6855276821486056,0.7299632905992204,0.5803216271729867
2022-12-13,251.80364990234375,283.8718566894531,387.9832763671875,0.017313944328391246,0.010692733280849851,0.007541361203305411,1.7324296160116113,0.7485605773725106,0.5922844546866384
2022-12-14,252.09768676757812,281.76727294921875,385.502685546875,0.0011670415504366864,-0.00744147051294575,-0.0064140771696494315,1.7356203363966305,0.7355970092228901,0.5821041030008509
2022-12-15,244.05116271972656,272.30657958984375,376.0726013183594,-0.03243877170894564,-0.03415289457701863,-0.02476594601493033,1.6483040460139207,0.677322139583699,0.5434030108711982
2022-12-16,239.81719970703125,269.710205078125,371.6326599121094,-0.01750092135204264,-0.009580494347558179,-0.011876320317757526,1.602359493846098,0.6613292963049351,0.5251814788838227
2022-12-19,235.66160583496094,265.91986083984375,368.4813537597656,-0.017480062773784028,-0.014153079707314147,-0.008515783076993761,1.557265358901807,0.6379819783037002,0.512248509593707
2022-12-20,236.98472595214844,265.71282958984375,368.98565673828125,0.005598789134537895,-0.0007788507523803424,0.001367662688486518,1.5716231038953605,0.6367067314854495,0.5143181704323427
2022-12-21,239.5623779296875,269.56732177734375,374.5028381347656,0.010818141986450263,0.01440202406823823,0.014841608735470647,1.5995943132322,0.6604491805025987,0.5369606983618049
2022-12-22,233.44662475585938,262.9723205566406,369.16015625,-0.025860370376018467,-0.024769380059601005,-0.014368803737057224,1.533229647339287,0.6198260652817742,0.5150343169179894
2022-12-23,233.9758758544922,263.5637512207031,371.28363037109375,0.0022645521947145994,0.002246497227814326,0.0057356952168384785,1.538972778452644,0.623469090537921,0.5237490606683026
2022-12-27,232.2411346435547,259.83746337890625,369.8194885253906,-0.007441810048866386,-0.014238984151994896,-0.003951255131086723,1.5201483560794187,0.6005163396168023,0.5177402184259299
2022-12-28,229.85951232910156,256.4068908691406,365.223388671875,-0.010307899016595765,-0.013290694533109092,-0.012505827610352521,1.494304348859151,0.579385101323757,0.4988778117328785
2022-12-29,236.21046447753906,262.6568298339844,371.79754638671875,0.027254899904408443,0.02408275046784457,0.017840285852046504,1.563221259900724,0.6178827425212974,0.525858173438204
2022-12-30,235.04417419433594,262.49908447265625,370.81817626953125,-0.0049497344690445115,-0.0006007563155056677,-0.002637624427016637,1.5505653428322987,0.616911081141059,0.5218388357296724
2023-01-03,234.8089599609375,260.72467041015625,369.257080078125,-0.001001224578273993,-0.006782646424176589,-0.004218756115325288,1.548012932103961,0.6059812534582214,0.5154320925805316
2023-01-04,224.53765869140625,261.96673583984375,372.1078186035156,-0.04472880935318674,0.004752585379133649,0.007690551794199115,1.4365546280057897,0.6136319824533281,0.527131531486398
2023-01-05,217.8828582763672,257.8658752441406,367.8608093261719,-0.030085866832457252,-0.01577794690635079,-0.011479016141671895,1.3643405288465784,0.5883719822033164,0.5097017934973194
2023-01-06,220.45069885253906,264.98333740234375,376.2967224121094,0.01171651090689415,0.027227359931342072,0.022673356428762694,1.3922052704507988,0.6322132910456701,0.5443228044687134
2023-01-09,222.59706115722656,266.6986083984375,376.08331298828125,0.009689154488764978,0.00645226703839755,-0.0005672915800798688,1.4154963702036958,0.6427788162028931,0.5434469715946089
2023-01-10,224.29261779785156,268.95611572265625,378.720703125,0.007588292397962594,0.008429014395079955,0.006988306404841929,1.433895583965155,0.6566843451140487,0.5542708281148232
2023-01-11,231.0748291015625,273.6090393066406,383.5107421875,0.029790064766848135,0.017151995888295735,0.012568628987528068,1.507492273431315,0.6853448782269957,0.5739291618656375
2023-01-12,233.76025390625,275.0877990722656,384.9069519042969,0.01155444061466282,0.0053900924605461845,0.0036339903780125637,1.536632972030188,0.6944535692389591,0.5796592104603973
2023-01-13,234.46592712402344,276.98052978515625,386.40020751953125,0.003014243033197852,0.006856898067986557,0.0038720176848564005,1.5442905353745564,0.7061121899516252,0.5857875356946038
2023-01-17,235.56362915039062,277.54248046875,385.6924133300781,0.00467078721905324,0.0020267901081514783,-0.0018334442490751239,1.5562021717927133,0.7095736278807627,0.5828827463553923
2023-01-18,231.114013671875,273.9344177246094,379.6030578613281,-0.01906991000009924,-0.013085277871867194,-0.015914072961693504,1.5079174820430805,0.6873491060536747,0.5578920144281343
2023-01-19,227.31129455566406,271.2431945800781,376.8396301269531,-0.016590734731331817,-0.009872910934691006,-0.007306409518465003,1.4666525427201678,0.6707720252880116,0.5465508992535437
2023-01-20,235.43621826171875,278.6662292480469,383.85980224609375,0.035119621661127594,0.02699893929708794,0.018457674937831913,1.5548195814857646,0.7164955638460409,0.5753617053253837
2023-01-23,237.7491912841797,284.8570556640625,388.4656066894531,0.00977625851381219,0.02197274064104242,0.011927249813304426,1.5799186457370538,0.7546290904965658,0.5942639396823799
2023-01-24,237.219970703125,284.2754211425781,388.0486755371094,-0.0022284427807801052,-0.0020439344007832047,-0.0010738532489420782,1.574175845783052,0.7510464063708229,0.5925528530634732
2023-01-25,235.8184356689453,283.64453125,388.1941223144531,-0.005925688554662013,-0.0022217573073003826,0.0003747455807602786,1.558967186826934,0.7471603247856671,0.5931497670457386
2023-01-26,243.06126403808594,289.1748962402344,392.4604797363281,0.030251358402279646,0.019309878704067814,0.010930313832396394,1.6375622300171506,0.7812256185882289,0.6106589098742545
2023-01-27,243.2180938720703,292.0534362792969,393.3622741699219,0.0006450195216831189,0.009905104113801022,0.002295160899785553,1.6392640579422793,0.7989565119969375,0.614359876759681
2023-01-30,237.87661743164062,286.14849853515625,388.42681884765625,-0.022206421373931372,-0.020425884765887727,-0.012626220893318177,1.58130140162368,0.762583968865483,0.5941047542708278
2023-01-31,242.8750762939453,290.4366760253906,394.13800048828125,0.020795096730369195,0.014874668113133177,0.014596319429721756,1.6355418267925526,0.7889977817585403,0.6175434597465053
2023-02-01,247.7166748046875,296.64727783203125,398.3267822265625,0.019738430952929868,0.0211582464705465,0.010571626249757722,1.688080092876941,0.8272531185414689,0.6347342317519158
2023-02-02,259.3306884765625,307.2939453125,404.1252136230469,0.04581838400285423,0.03526094978688197,0.01445203538271043,1.8141087462745489,0.8928332125100913,0.6585310104704167
2023-02-03,253.2051544189453,301.83258056640625,399.82977294921875,-0.023903989614123468,-0.017932271416659616,-0.01068587575039462,1.747637943808372,0.8591929383207464,0.6409025098942933
2023-02-06,251.65658569335938,299.2793273925781,397.3862609863281,-0.006134644236618004,-0.008495152051338639,-0.0061301316351741195,1.7308337590800673,0.843465708802918,0.630874329943389
2023-02-07,262.2317199707031,305.4800720214844,402.58349609375,0.04116313732371809,0.020507203166308736,0.012993761790073936,1.845589085716199,0.881660328498244,0.6522037974049391
2023-02-08,261.4182434082031,300.0483093261719,398.1813049316406,-0.0031069503438307493,-0.01794105300580316,-0.01099507746950032,1.8367617019504414,0.848202393550306,0.634137192525424
2023-02-09,258.3702087402344,297.396484375,394.72943115234375,-0.011728115901990296,-0.008877280023546534,-0.008706895819169037,1.8036861678959593,0.8318679931564534,0.6199706928510589
2023-02-10,257.8605651855469,295.44464111328125,395.6506042480469,-0.0019744801976268084,-0.006584733178072677,0.0023309635151083996,1.7981558066681624,0.8198452578967717,0.6237511898201487
2023-02-13,265.9168395996094,300.17645263671875,400.2951354980469,0.030764633006303617,0.015888997626835964,0.01167060450114712,1.8855779024647816,0.848991715689138,0.6428123591002448
2023-02-14,266.7499694824219,302.39447021484375,400.11090087890625,0.0031281489590766595,0.007361880607062633,-0.00046035290595313085,1.8946185528551314,0.862654000292685,0.642056259706427
2023-02-15,264.6178283691406,304.7111511230469,401.4102783203125,-0.008025147797487597,0.007631924566675835,0.003242281335599749,1.8714817733616451,0.8769240197080546,0.6473889083713236
2023-02-16,257.5729675292969,298.99346923828125,395.8832702636719,-0.02698357897102337,-0.018942551238573118,-0.01386464647433713,1.79503496090704,0.841704913262447,0.6247060518010115
2023-02-17,253.5543975830078,296.8838195800781,394.894287109375,-0.015724662870987182,-0.007080848732868334,-0.0025012942279522355,1.7514277314665097,0.8287101406653281,0.6206472621612138
2023-02-21,248.25852966308594,289.8551025390625,386.9723205566406,-0.021107724635663096,-0.023959730708211655,-0.020264934148843533,1.693959992803895,0.7854154735899959,0.5881354892039472
2023-02-22,247.11878967285156,290.07196044921875,386.4390869140625,-0.00460151063364482,0.000747879980446615,-0.0013789135301558474,1.6815921843742836,0.7867512495172495,0.5859470968388352
2023-02-23,250.32188415527344,292.60546875,388.4946594238281,0.01287847545096625,0.008696146923676578,0.0053051692241321505,1.7163503391113069,0.8023568568812738,0.5943831721857615
2023-02-24,244.86875915527344,287.7060241699219,384.3446350097656,-0.022025236217512244,-0.016885969196266514,-0.010739785964731704,1.6571761362925947,0.7721778326424671,0.5773514603476773
2023-02-27,245.7923583984375,289.766357421875,385.6536560058594,0.0037647178509844803,0.007135724789820511,0.003400065357129464,1.6671985085907175,0.7848688318229744,0.582723686188066
2023-02-28,245.06524658203125,289.3917541503906,384.22833251953125,-0.0029626202827763605,-0.00129361331988241,-0.0037027106388024963,1.6593083057994908,0.7825613945154821,0.5768741546014722
2023-03-01,241.97027587890625,287.06524658203125,382.75439453125,-0.012709596003375043,-0.008071790947548589,-0.0038434758717547433,1.6257234486570833,0.7682308459911094,0.5708251089624761
2023-03-02,246.72576904296875,289.4410705566406,385.7312316894531,0.01946258139167796,0.008242190428242455,0.007747320043486683,1.6773273486214588,0.7828651679320935,0.5830420570111712
2023-03-03,250.83277893066406,295.4248962402344,391.91741943359375,0.016509024651430074,0.020462925945878754,0.01591031690558557,1.7218942778726571,0.8197236357429671,0.6084301888682926
